"word" "definition"
"방동사니" "사초과의 한해살이풀. 잎이 뿌리에서 나오고 꽃줄기에서는 어긋나며, 나비가 2~6mm이다. 왕골과 비슷한데 작고 특이한 냄새가 난다. 밭이나 들에 저절로 나며, 잎과 꽃줄기는 거담제로 쓰기도 한다. ≒건골. (Cyperus amuricus)"
