"word" "definition"
"자기^편차" "자기 자오선과 자침이 가리키는 방향이 이루는 각도. 자침이 가리키는 방향이 자북극에서 빗나간 방향으로 동쪽으로 몇 도, 또는 서쪽으로 몇 도라고 표시한다."
