"word" "definition"
"잔뿔이끼" "뿔이낏과에 속하는 뿔이끼류. 잎은 둥근 모양으로 가장자리가 갈라졌으며, 홀씨는 어두운 갈색이고 겉은 매끈하다. 논밭이나 습지에서 자란다."
