"word" "definition"
"이-반룡" "중국 명나라의 문인(1514~1570). 자는 우린(于麟). 호는 창명(滄溟). 칠언 근체시에 가장 능하였다. 왕세정과 함께 고문사(古文辭)를 중시하고, 문(文)은 진한(秦漢), 시(詩)는 성당(盛唐)을 주장하였다. ≪당시선≫을 엮었다고 한다. 저서에 ≪고금시산≫, ≪이창명집≫이 있다."
