"word" "definition"
"한글^맞춤법" "한글로써 우리말을 표기하는 규칙의 전반을 이르는 말. 효시는 훈민정음이라고 할 수 있고, 현재의 맞춤법은 1933년의 ‘한글 맞춤법 통일안’을 기본으로 하여, 1988년 1월 문교부가 확정ㆍ고시한 것이다. ≒맞춤법「2」."
