"word" "definition"
"배추-벌레" "배추의 해충을 통틀어 이르는 말. 흰나빗과, 잎벌렛과, 배추좀나방과 따위의 애벌레가 있다."
"배추-벌레" "배추흰나비의 애벌레. 무, 배추의 해충이다.  "
