"word" "definition"
"바움^테스트" "심리 진단에 사용하는 일종의 투영법 검사. 도화지에 연필로 열매가 열리는 나무의 그림을 그리게 하여, 그리는 능력, 나무줄기나 가지의 형태, 명암 따위의 특성을 분석함으로써 심리 진단을 한다. ≒수목 묘사 검사ㆍ트리 테스트."
