"word" "definition"
"-야만" "((끝음절의 모음이 ‘ㅏ, ㅓ’이고 받침이 없는 용언의 어간 뒤에 붙어))"
"-야만" "‘-아야만’, ‘-어야만’의 ‘아’, ‘어’가 탈락한 꼴. "
