"word" "definition"
"숙청-하다" "어지러운 상태를 바로잡다."
"숙청-하다" "정치 단체나 비밀 결사의 내부 또는 독재 국가 등에서 정책이나 조직의 일체성을 확보하기 위하여 반대파를 처단하거나 제거하다."
