"word" "definition"
"고사^염불" "탁발승이나 고사 소리꾼이 돈이나 곡식을 얻으러 집집마다 돌아다니면서 꽹과리 따위를 치며 하는 염불. 산세풀이, 삼재풀이, 달풀이, 호구풀이, 농사풀이 따위가 있다. ≒고사 선염불ㆍ선불03(先佛)ㆍ선염불. "
