"word" "definition"
"걸-그물" "바다에서 물고기 떼가 지나다니는 길목에 쳐 놓아 고기를 잡는 데 쓰는 그물. 물고기가 지나다가 그물에 말리거나 그물코에 걸리도록 하여 잡는다. ≒자리03ㆍ자망02(刺網).  "
