"word" "definition"
"역기작은밤나비" "밤나방과의 곤충. 편 날개의 길이는 2~2.2cm이며, 앞날개는 연한 잿빛 흰색인데 약간 보라색을 띤다. 날개 겉면의 가운데 부분을 따라 흰색 띠가 있고 바깥 가장자리까지 진한 잿빛 갈색이다."
