"word" "definition"
"레만" "독일 태생의 미국 소프라노 가수(1888~1976). 1910년에 함부르크 국립 극장에서 데뷔하여 빈을 중심으로 오페라 가수로 활약하였으며, 풍부한 성량과 극적인 표현으로 바그너와 슈트라우스(Strauss, R.)의 작품에 뛰어난 능력을 보였다. 1930년에 나치스에게 쫓겨 미국에 망명하여 뉴욕의 메트로폴리탄 가극장에서 활약하였다."
