"word" "definition"
"들-꿩" "꿩과의 새. 편 날개의 길이는 16cm, 꽁지의 길이는 13cm, 부리의 길이는 2cm 정도이며, 몸에는 회색을 띤 갈색 바탕에 짙은 반점과 가로무늬가 있다. 날개가 짧고 둥글며 발가락이 크다. 나무순이나 열매를 먹고 산다. 평지로부터 높은 산에 이르는 삼림에서 무리를 지어 사는데 한국, 일본의 홋카이도, 중국의 만주, 러시아의 시베리아 등지에 분포한다. ≒송계02(松鷄)ㆍ수계12(樹鷄). (Bonasa bonasia) "
