"word" "definition"
"팔-장사" "병자호란 때에 봉림대군이 볼모로 중국 청나라에 갈 적에 랴오양(遼陽)까지 따라간 여덟 사람. 김지웅(金志雄), 박기성(朴起星), 박배원(朴培元), 신진익(申晉翼), 오효성(吳孝誠), 장사민(張士敏), 장애성(張愛聲), 조양(趙壤)이다."
