"word" "definition"
"하서-정" "신라 때에 둔 육정(六停)의 하나. 지금의 강원도 강릉에 설치하였던 군영으로, 태종 무열왕 5년(658)에 실직정을 고친 것이다. 옷깃 빛깔은 녹색을 띤 백색이었다."
