"word" "definition"
"팔회-혈" "장(臟), 부(腑), 기(氣), 혈(血), 골(骨), 수(髓), 근(筋), 맥(脈) 따위와 밀접한 관계를 가지고 있는 여덟 가지 대표적인 혈(穴)."
