"word" "definition"
"-더구나" "((‘이다’의 어간, 용언의 어간 또는 어미 ‘-으시-’, ‘-었-’, ‘-겠-’ 뒤에 붙어))"
"-더구나" "해라할 자리에 쓰여, 과거 어느 때에 직접 경험하여 새로이 알게 된 사실을 현재의 말하는 장면에 그대로 옮겨 와서 전달하며, 그 알게 된 사실에 주목함을 나타내는 종결 어미. 흔히 감탄의 뜻이 수반된다."
