"word" "definition"
"뿔-가위벌" "꿀벌과의 곤충. 암컷의 몸의 길이는 1.1cm 정도이며, 어두운 청색이다. 머리, 가슴등판, 배마디등판은 검은색의 털이 나 있고 뒤 가장자리는 붉은빛을 띤 갈색인데 흰 털로 된 띠가 있다. 한국, 일본, 중국 등지에 분포한다. (Osmia pedicornis)"
