"word" "definition"
"플래시백" "영화나 텔레비전 따위에서 장면의 순간적인 변화를 연속으로 보여 주는 기법. 긴장의 고조, 감정의 격렬함을 나타내는 데 효과적이며, 과거 회상 장면을 나타내는 데도 쓰인다."
