"word" "definition"
"가시-진딧물" "털관진딧물과의 곤충. 몸의 길이는 1.3mm 정도이며 연한 검은색이다. 입틀은 가늘고 길며 겹눈에는 눈혹이 뚜렷하다. 밤나무, 상수리나무, 굴참나무 따위에 기생하는데 한국, 일본, 중국, 인도 등지에 분포한다. (Cervaphis quercus)"
