"word" "definition"
"번행-초" "석류풀과의 여러해살이풀. 줄기는 높이가 40~60cm이고 육질(肉質)이며, 약간 덩굴져 땅 위로 뻗으며 사마귀 같은 돌기가 있다. 잎은 어긋나고 달걀 모양의 마름모꼴인데 약간 두툼하다. 봄에서 가을에 걸쳐 노란 꽃이 한두 개씩 잎겨드랑이에서 피며, 어린잎은 식용하고 전체를 약용한다. 해변의 모래땅에서 나는데 한국 남부, 일본, 중국, 남아시아, 남아메리카 등지에 분포한다. (Tetragonia tetragonoides)"
