"word" "definition"
"감자-개발나물" "산형과의 여러해살이풀. 높이는 60~90cm이며, 잎은 겹잎으로 잎자루가 있으며 어긋난다. 8월에 흰 꽃이 줄기와 가지 끝에 피고 동글납작한 열매를 맺는다. 물가나 습지에서 자라는데 강원, 경기, 제주, 충북, 평북, 함북 등지에 분포한다. (Sium ninsi) "
