"word" "definition"
"고사리" "양치식물 고사릿과의 여러해살이풀. 높이는 1미터 정도이며, 이른 봄에 싹이 뿌리줄기에서 돋아나는데 꼭대기가 꼬불꼬불하게 말리고 흰 솜 같은 털로 온통 덮여 있다. 어린잎은 식용하고 뿌리줄기는 녹말을 만든다. ≒궐채(蕨菜)「1」. (Pteridium aquilinum var. latiusculm)"
