"word" "definition"
"잡단" "고려 시대에, 어사대와 사헌부에 둔 종오품 벼슬. ≒어사잡단."
"잡단" "조선 초기에, 사헌부에 속한 정오품 벼슬. 태종 원년(1401)에 사헌지평으로 고쳤다."
