"word" "definition"
"차분-차분" "성질이나 태도가 부드럽고 조용하며 찬찬한 모양. ‘자분자분03’보다 거센 느낌을 준다. ≒차분차분히."
"차분-차분" "『북한어』부피 있는 물건이 부프지 않은 모양."
