"word" "definition"
"삼-전법륜" "석가모니가 세 번 사제(四諦)의 가르침을 설한 것. 시전법륜, 권전법륜, 증전법륜이다."
"삼-전법륜" "삼론종의 교판(敎判)의 이름. 석가모니의 가르침을 근본법륜(根本法輪), 지말법륜(枝末法輪), 섭말귀본법륜(攝末歸本法輪)의 셋으로 나눈 것이다."
