"word" "definition"
"비문-증" "안구의 유리체가 혼탁하거나 안저 출혈(眼底出血) 따위로 인하여 눈앞에 물체가 날아다니는 듯이 보이는 증상. 밝은 하늘이나 흰 면을 보았을 때, 시야에 희미하게 모기와 같은 것이 보이며, 시선을 움직이면 이동하는 것처럼 느껴진다."
