"word" "definition"
"공예학적여물기" "공예 작물, 채소 작물, 사료 작물, 경제 식물 따위에서 수확물이 되는 잎ㆍ줄기ㆍ뿌리ㆍ꽃ㆍ열매 들이 여물어 수확물로서의 완전한 자격을 갖추게 되는 시기."
