"word" "definition"
"불국사^금동^아미타여래^좌상" "경주 불국사 극락전에 안치되어 있는 좌불. 구리로 만들어 금을 입힌 극락전 본존불로, 통일 신라 3대 금동 불상 가운데 하나이다. 국보 정식 명칭은 ‘경주 불국사 금동 아미타여래 좌상’이다. 국보 제27호."
