"word" "definition"
"물총-새" "물총샛과의 새. 몸의 길이는 17cm 정도이며, 등은 어두운 녹색을 띤 하늘색, 목은 흰색이고 배는 밤색이며 부리는 흑색, 다리는 진홍색이다. 물가에 사는 여름새로 강물 가까운 벼랑에 굴을 파고 사는데 민물고기, 개구리 따위를 잡아먹는다. 아시아, 북아프리카, 유럽 등지에 분포한다. ≒물새01「2」ㆍ비취02(翡翠)「1」ㆍ쇠새ㆍ어구02(魚狗)ㆍ어호01(魚虎)ㆍ청우작(靑羽雀)ㆍ취조02(翠鳥). (Alcedo atthis)  "
