"word" "definition"
"명자-순" "범의귓과의 낙엽 관목. 잎은 어긋나고 넓은 손바닥 모양에 세 갈래로 얕게 갈라지며, 톱니가 있다. 꽃은 단성화로 4월 하순에 총상(總狀) 화서로 피고, 열매는 공 모양의 장과(漿果)로 가을에 붉게 익는다. 관상용이고 깊은 산속에 나는데 한국, 일본, 만주 등지에 분포한다. (Ribes maximowiczianum) "
