"word" "definition"
"팔각-문" "기둥이 여덟 개로 된 문. 앞뒤에 기둥이 4개씩 놓이면서 정면 3칸, 측면 1칸을 이룬다. 문묘, 서원 따위의 정문으로 많이 썼다."
