"word" "definition"
"가는-벗풀" "택사과의 여러해살이풀. 높이는 60cm 정도이며, 잎은 뭉쳐나고 잎자루가 길다. 7~9월에 작은 흰 꽃이 원추(圓錐) 화서로 핀다. 논이나 도랑에 자라는데 강원, 경기, 경남, 제주, 평남, 황해 등지에 분포한다. ≒가는보풀. (Sagittaria trifolia for. longiloba makino)"
