"word" "definition"
"버들털진디물" "진딧물과의 곤충. 몸은 검은색이며, 가는 털이 빽빽이 나 있다. 한 해에 여러 번 발생한다. 4월경부터 새로 자라나는 버드나무, 백양나무의 줄기와 가지들의 즙액을  빨아 먹는다."
