"word" "definition"
"포도로균" "노균과에 속하는 조균류. 숙주 식물의 잎, 가지, 덩굴손, 잎자루, 꽃망울, 열매 따위에 연한 갈색 또는 갈색의 얼룩점이 생기게 한다. 7~9월에 우리나라 중부 지방의 포도속 식물에 주로 발생한다."
