"word" "definition"
"칠-관음" "중생이 갖가지 고통을 받고 있을 때, 여러 모습으로 변하여 나타나 중생을 어려움에서 벗어나게 하거나 복덕을 얻게 해 주는 일곱 관음. 천수관음, 마두관음, 십일면관음, 성관음, 여의륜관음, 준제관음, 불공견삭관음을 이른다."
