"word" "definition"
"회화-나무" "콩과의 낙엽 활엽 교목. 높이는 25~30미터이며, 잎은 어긋나고 우상 복엽인데 작은 잎은 달걀 모양이고 가장자리가 밋밋하다. 8월에 노란색을 띤 흰색 꽃이 가지 끝에 복총상 화서로 피고 열매는 협과(莢果)로 10월에 익는다. 꽃과 열매는 약용하고 목재는 가구재, 땔감으로 쓴다. 중국이 원산지로 산이나 들, 촌락 부근에서 자라는데 한국, 일본, 중국 등지에 분포한다. ≒괴목(槐木)「1」ㆍ괴화나무ㆍ홰나무. (Sophora japonica) "
