"word" "definition"
"성-충" "백제 의자왕 때의 충신(?~656). 좌평(佐平)으로 있으면서 왕의 방탕을 여러 번 간하다가 투옥되자, 옥에서 외적의 침입을 예언하면서 육로는 탄현(炭峴)에서, 수로는 기벌포(伎伐浦)에서 적을 막으라는 말을 남기고 죽었다."
