"word" "definition"
"덧-눈" "잎겨드랑이에 생기는 여러 잎눈 가운데 가장 먼저 생긴 것 이외의 잎눈. 정상적인 잎눈의 위 또는 아래나 좌우 양옆에 보통 한 개가 나지만, 때로는 여러 개가 생기기도 한다. ≒부아03(副芽)."
