"word" "definition"
"풀-산딸나무" "층층나뭇과의 상록 활엽 아관목. 높이는 5~15cm이며, 잎은 마주나거나 돌려나고 긴 타원형인데 끝이 뾰족하다. 7~9월에 흰 꽃이 기산(岐繖) 화서로 피고 열매는 핵과(核果)로 가을에 붉게 익는다. 관상용이고 깊은 산의 나무 그늘에서 자라는데 한국, 일본, 사할린, 북아메리카 등지에 분포한다. (Chamaepericlymenum canadense)"
