"word" "definition"
"물-까치" "까마귓과의 새. 몸의 길이는 35cm 정도이며, 머리ㆍ부리ㆍ다리는 검은색, 배는 흰색이고 꽁지와 날개는 푸른색이다. 매우 소란스럽게 울고 잡식성으로 열매를 먹거나 벌레를 잡아먹으며 나무 위에 둥지를 짓고 5~7월에 6~9개의 알을 낳는다. 야산이나 인가 부근에 떼를 지어 사는데 한국, 일본, 중국, 동부 시베리아 등지에 분포한다. ≒연작03(練雀). (Cyanopica cyanus) "
