"word" "definition"
"옴마니밧메훔" "라마교 신자가 외는 주문. 연화수보살에 귀의하여 극락왕생을 바라면서 이 주문을 외면 죽은 후에 육도(六道)에 유전(流轉)하는 제약을 벗어난다고 한다. 또한  이것을 적어 몸에 지니거나 집 안에 두면 생사 해탈의 길을 얻는다고 한다. ≒육자대명주."
