"word" "definition"
"육-두구" "육두구과의 상록 활엽 교목. 높이는 10~20미터이며, 잎은 두껍다. 꽃잎이 없는 누런빛을 띤 흰색의 단성화가 피고 열매는 둥그런 모양으로 주황색으로 익어 늘어지고 한 개의 종자가 들어 있다. 종자는 예로부터 동양에서는 약용하고 서양에서는 향미료로 쓰거나 화장품과 리큐어의 향료, 건위제, 미약 따위로 이용한다. 몰루카 제도가 원산지로 아시아 열대 지방에 분포한다. (Myristica fragrans)"
