"word" "definition"
"어름-돔" "하스돔과의 바닷물고기. 몸은 60cm 정도이고 옆으로 편평하며, 연한 자줏빛을 띤 회색이다. 세 줄의 잿빛을 띤 갈색 띠가 비스듬히 있고 등 쪽 옆구리, 등지느러미, 꼬리지느러미에는 검은 갈색의 얼룩점이 있다. 한국, 일본, 대만 등지에 분포한다. (Plectorhynchus cinctus)"
