"word" "definition"
"쉬땅-나무" "장미과의 낙엽 관목. 높이는 2미터 정도이며 잎은 어긋나고 우상 복엽이다. 6~7월에 흰 꽃이 가지 끝에 원추(圓錐) 화서로 피고 열매는 다섯 개의 골돌과(蓇葖果)이다. 산지(山地)에서 자라며 우리나라 중부 이북에 분포한다. ≒개쉬땅나무ㆍ털쉬땅나무.  (Sorbaria sorbifolia var. stellipila)"
