"word" "definition"
"보호^처분" "가정 법원 소년부나 지방 법원 소년부가 죄를 범하였거나 죄를 범할 우려가 있는 소년을 선도하기 위하여 행하는 처분. 보호자 또는 적당한 자의 감호에 위탁하거나 사원(寺院), 교회, 그 밖의 소년 보호 단체의 감호에 위탁하는 일, 소년원에 송치하는 일 따위가 있다."
"보호^처분" "사회 보호법에 따라 상습범 또는 심신 장애자, 마약이나 알코올 의존자인 범죄인들을 격리 수용하여 새 생활을 할 수 있도록 보호하고 교화하는 조처."
