"word" "definition"
"열대-병" "열대 및 아열대 지방에서 많이 볼 수 있는 병을 통틀어 이르는 말. 예를 들면, 리케차 감염에 의한 발진티푸스, 스피로헤타 감염에 의한 재귀열, 원충 감염에 의한 흑열병, 아프리카 수면병, 아메바 이질, 말라리아 따위가 있다."
