"word" "definition"
"보이^소프라노" "변성기 전 소년의 목소리. 소프라노와 같은 맑은 음색과 높은 음역을 가지며, 중세 교회 음악의 소프라노 부분을 맡았고, 지금은 소년 합창의 주체를 이룬다."
