"word" "definition"
"샤를 칠세" "프랑스의 왕(1403~1461). 1453년에 칼레를 제외한 프랑스 전 지역에서 영국군을 몰아내고, 백 년 전쟁을 종결하였다. 절대 왕권제의 기초를 닦았다. 재위 기간은 1422~1461년이다."
