"word" "definition"
"모나자이트" "세륨, 토륨, 지르코늄, 이트륨 따위를 함유한 인산염 광물. 단사 정계(單斜晶系)에 속하는 기둥 모양의 결정으로, 누런색ㆍ갈색ㆍ붉은색 따위를 띤다. 희토류 원소의 중요한 원료이다. ≒모나즈."
