"word" "definition"
"니겔라" "미나리아재빗과의 한해살이풀. 또는 두해살이풀. 높이는 50cm 정도이며, 잎은 깃처럼 잘게 갈라진다. 여름에 푸른색, 흰색, 자주색 따위의 큰 꽃이 핀다. 관상용으로 재배하며 남유럽이 원산지이다. (Nigella damascena)"
