"word" "definition"
"수달" "족제빗과의 포유류. 몸의 길이는 60~80cm, 꼬리의 길이는 40~50cm이고 머리와 몸은 편평하다. 몸의 위쪽은 광택 있는 갈색이고 아래쪽은 엷은 갈색이다. 짧은 네발에 물갈퀴가 있어 헤엄을 잘 친다. 가죽은 옷을, 털은 붓을 만드는 데에 쓴다. 유럽, 북아프리카, 인도, 아시아 중북부에 분포한다. 천연기념물 제330호. ≒수구04(水狗). (Lutra lutra lutra) "
