"word" "definition"
"평등-권" "국제법에서, 각 국가가 차별 없이 평등한 권리와 의무를 가질 권리. 국제회의에서의 평등한 참가권, 동수 및 동가치의 투표권 따위를 포함한다."
"평등-권" "헌법에서, 각 국민이 법 앞에 평등하여 정치적ㆍ경제적ㆍ사회적 생활의 모든 면에서 차별을 받지 않는 기본권."
