"word" "definition"
"뱅가드^계획" "국제 지구 물리 관측년의 인공위성 계획. 태양 엑스선, 지구의 자기장, 유성진, 온도 측정을 주요 사업으로 하였다. 1958년에 1호가 발사되었고 3호를 끝으로 계획을 끝냈다."
