"word" "definition"
"고트^문자" "고트어를 적는 데 쓰였던 음소 문자. 그리스 문자, 로마자 등 여러 문자를 참고하여 만들어져서 4세기경부터 6세기경까지 사용되었다. 총 27자모로 자음자 17개, 모음자 5개, 반모음자 3개, 기타 글자 2개이며, 왼쪽에서 오른쪽으로 적는다."
