"word" "definition"
"좌우-각진" "전라도 풍물놀이 판굿에서, 안에서 오른쪽으로 도는 상쇠진과 밖에서 왼쪽으로 도는 장구진을 이르는 말. 상쇠진은 꽹과리, 징, 잡색 따위로 이루어지며 장구진은 장구, 북, 버꾸 따위로 이루어진다. 장구진이 따로 원을 이루기도 한다. "
