"word" "definition"
"치절라크" "톱니바퀴의 톱니를 깎는 공구의 하나. 기어 종삭반(縱削盤)에 설치하여 직선, 경사, 외면, 이중 경사, 계단 기어 따위를 가공할 수 있다."
