"word" "definition"
"구조-토" "땅속의 물기가 얼고 녹기를 되풀이하면서 자갈이나 바윗덩이가 지표로 솟아 나와 모인 것들이 쌓여서 원형, 다각형, 그물 모양, 계단 모양 따위로 대칭형을 이룬 것. 툰드라와 같은 빙하 주변 지역이나 고산 초원대 등지에서 나타난다. "
