"word" "definition"
"중세^음악" "중세 유럽의 음악. 6~7세기에 그레고리오 성가의 확립, 12~13세기에 노트르담악파의 전성기를 거쳐 15세기에 네덜란드악파가 대두하기까지의 음악을 이른다. 각종 전례(典禮) 음악과 찬가(讚歌) 따위가 교회 음악에서 시작하여 세속 음악으로도 보급되었다. 일반적으로 다성(多聲) 음악의 경향이 짙었고, 보표가 발명되었다."
