"word" "definition"
"랜드샛" "육지에 대한 자원이나 환경의 관측을 주목적으로 한 지구 자원 탐사 위성. 미국 항공 우주국(NASA)이 1972년 이후에 쏘아 올렸으며, 지구를 14바퀴 돌면서 지질의 구조, 지구의 온도 분포 상태, 지상의 주소, 식물 분포 상태, 암질 따위의 정보를 포착한 뒤 지상의 수신국에 보내 컴퓨터로 화상 처리한다."
