"word" "definition"
"노란허리-잠자리" "잠자릿과의 곤충. 배의 길이는 3cm, 뒷날개는 4cm 정도이며, 몸은 검은색 또는 누런 백색, 시맥과 가장자리 무늬는 검은색이다. 수컷은 배의 제3~4마디가 희고 암컷은 배의 제2~3마디가 노란색을 띤다. 한국, 일본, 중국, 대만 등지에 분포한다. (Pseudothemis zonata)"
