"word" "definition"
"벤지딘" "다이페닐기 양 끝에 아미노기가 결합한 화합물. 흰색 고체이며, 염기성 물질로 아세트산과 묽은 염산에 잘 녹고 발암성(發癌性)이 있다. 물감의 중간체, 화학 분석의 검출액 따위로 쓴다. 화학식은 H2NC6H4ㆍC6H4NH2."
