"word" "definition"
"층위학^연구법" "고고학에서, 층위학을 응용하여 유물(遺物)을 포함하는 층위의 상하 관계에 따라 유물 연대의 선후(先後)를 결정하는 방법. 조산 운동을 받지 아니한 지층의 경우, 동일 지점에서의 하층의 유물은 상층의 유물보다 오래된 것이라는 원리에 근거를 둔다."
